24.421529,17.0442750000,7.377254,54.42387658,,,,,,,,,,
24.415608,19.4158540000,4.999754,24.99754006,,,,,,,,,,
24.418135,18.9364550000,5.48168,30.04881562,,,,,,,,,,
24.44124,18.2377450000,6.203495,38.48335022,,,,,,,,,,
24.418356,19.4297540000,4.988602,24.88614991,,,,,,,,,,
24.438461,18.9518000000,5.486661,30.10344893,,,,,,,,,,
24.439109,16.1687410000,8.270368,68.39898686,,,,,,,,,,
24.439797,13.7398570000,10.69994,114.488716,,,,,,,,,,
24.436418,14.0720280000,10.36439,107.4205801,,,,,,,,,,
24.417525,13.4443780000,10.973147,120.4099551,,,,,,,,,,
24.434534,14.2881460000,10.146388,102.9491894,,,,,,,,,,
24.419686,16.0195480000,8.400138,70.56231842,,,,,,,,,,
24.40745,17.1962590000,7.211191,52.00127564,,,,,,,,,,
24.416699,18.0254080000,6.391291,40.84860065,,,,,,,,,,
24.428271,16.1487480000,8.279523,68.55050111,,,,,,,,,,
24.413612,15.5293865000,8.8842255,78.92946273,,,,,,,,,,
24.422661,17.6470830000,6.775578,45.90845723,,,,,,,,,,
24.458579,18.7728980000,5.685681,32.32696843,,,,,,,,,,
24.447817,17.1362250000,7.311592,53.45937757,,,,,,,,,,
24.433533,17.6691840000,6.764349,45.75641739,,,,,,,,,,
24.447363,18.0292700000,6.418093,41.19191776,,,,,,,,,,
24.396382,16.3177100000,8.078672,65.26494128,,,,,,,,,,
24.386483,18.0038640000,6.382619,40.7378253,,,,,,,,,,
24.358098,17.2246170000,7.133481,50.88655118,,,,,,,,,,
24.319545,16.0981850000,8.22136,67.59076025,,,,,,,,,,
24.331991,16.0091610000,8.32283,69.26949921,,,,,,,,,,
24.283033,12.4933060000,11.789727,138.9976627,,,,,,,,,,
24.141516,13.2314100000,10.910106,119.0304129,,,,,,,,,,
24.198503,16.7681790000,7.430324,55.20971474,,,,,,,,,,
24.215338,13.3653450000,10.849993,117.7223481,,,,,,,,,,
24.298362,14.3029700000,9.995392,99.90786123,,,,,,,,,,
24.281101,18.5574000000,5.723701,32.76075314,,,,,,,,,,
24.220864,17.1968860000,7.023978,49.33626694,,,,,,,,,,
24.214665,17.7219450000,6.49272,42.155413,,,,,,,,,,
24.236999,16.2953010000,7.941698,63.07056712,,,,,,,,,,
24.219642,17.0418280000,7.177814,51.52101382,,,,,,,,,,
24.226401,18.5619160000,5.664485,32.08639032,,,,,,,,,,
24.224547,19.2985270000,4.92602,24.26567304,,,,,,,,,,
24.127897,20.2738670000,3.85403,14.85354724,,,,,,,,,,
24.122141,20.3287470000,3.793394,14.38983804,,,,,,,,,,
24.125432,19.5107210000,4.614711,21.29555761,,,,,,,,,,
24.119348,20.3097800000,3.809568,14.51280835,,,,,,,,,,
24.11435,21.0434060000,3.070944,9.430697051,,,,,,,,,,
24.129316,20.1294600000,3.999856,15.99884802,,,,,,,,,,
24.066067,17.8779900000,6.188077,38.29229696,,,,,,,,,,
24.050969,18.3873840000,5.663585,32.07619505,,,,,,,,,,
24.046744,18.7985020000,5.248242,27.54404409,,,,,,,,,,
24.035304,18.3584690000,5.676835,32.22645562,,,,,,,,,,
24.023929,18.5495910000,5.474338,29.96837654,,,,,,,,,,
24.019822,19.1276720000,4.89215,23.93313162,,,,,,,,,,
23.975292,18.0874750000,5.887817,34.66638903,,,,,,,,,,
23.988386,17.7183950000,6.269991,39.31278714,,,,,,,,,,
23.988636,17.6278530000,6.360783,40.45956037,,,,,,,,,,
23.938715,16.0121080000,7.926607,62.83109853,,,,,,,,,,
23.929142,16.1775170000,7.751625,60.08769014,,,,,,,,,,
23.936394,19.1529220000,4.783472,22.88160437,,,,,,,,,,
23.883524,15.0252380000,8.858286,78.46923086,,,,,,,,,,
23.870471,14.1276140000,9.742857,94.92326252,,,,,,,,,,
23.870168,16.1147600000,7.755408,60.14635325,,,,,,,,,,
23.842171,16.4933660000,7.348805,54.00493493,,,,,,,,,,
23.844207,16.3493400000,7.494867,56.17303135,,,,,,,,,,
23.822586,15.6379250000,8.184661,66.98867568,,,,,,,,,,
23.758169,17.8302420000,5.927927,35.14031852,,,,,,,,,,
23.792365,20.3607370000,3.431628,11.77607073,,,,,,,,,,
23.731361,20.5174400000,3.213921,10.32928819,,,,,,,,,,
23.777475,20.6044040000,3.173071,10.06837957,,,,,,,,,,
23.848682,21.6547070000,2.193975,4.813526301,,,,,,,,,,
23.849301,17.8110430000,6.038258,36.46055967,,,,,,,,,,
23.864126,16.6974470000,7.166679,51.36128789,,,,,,,,,,
23.824719,16.9907900000,6.833929,46.70258558,,,,,,,,,,
23.826625,15.3910470000,8.435578,71.15897619,,,,,,,,,,
23.760935,15.6086210000,8.152314,66.46022355,,,,,,,,,,
23.736332,16.4361550000,7.300177,53.29258423,,,,,,,,,,
23.761589,14.1107250000,9.650864,93.13917595,,,,,,,,,,
23.723473,13.9131540000,9.810319,96.24235888,,,,,,,,,,
23.720266,15.4623140000,8.257952,68.19377123,,,,,,,,,,
23.721252,16.7001230000,7.021129,49.29625243,,,,,,,,,,
23.684035,18.4506820000,5.233353,27.38798362,,,,,,,,,,
23.673802,17.0596310000,6.614171,43.74725802,,,,,,,,,,
23.652075,15.8388670000,7.813208,61.04621925,,,,,,,,,,
23.642926,17.3322940000,6.310632,39.82407624,,,,,,,,,,
23.632538,16.3067200000,7.325818,53.66760937,,,,,,,,,,
23.62689,15.1093720000,8.517518,72.54811288,,,,,,,,,,
23.617746,15.8707780000,7.746968,60.01551319,,,,,,,,,,
23.604242,14.5110700000,9.093172,82.68577702,,,,,,,,,,
23.57004,13.2069060000,10.363134,107.3945463,,,,,,,,,,
23.535007,14.3504280000,9.184579,84.35649141,,,,,,,,,,
23.513425,15.9357850000,7.57764,57.42062797,,,,,,,,,,
23.490963,16.3212170000,7.169746,51.4052577,,,,,,,,,,
23.516785,15.1218620000,8.394923,70.47473218,,,,,,,,,,
23.554611,15.9162170000,7.638394,58.3450629,,,,,,,,,,
23.55922,17.5376500000,6.02157,36.25930526,,,,,,,,,,
23.54018,16.2237170000,7.316463,53.53063083,,,,,,,,,,
23.568122,16.6732940000,6.894828,47.53865315,,,,,,,,,,
23.572127,16.6038280000,6.968299,48.55719095,,,,,,,,,,
23.550125,16.3656430000,7.184482,51.61678161,,,,,,,,,,
23.549494,18.3398530000,5.209641,27.14035935,,,,,,,,,,
23.5576,18.1672330000,5.390367,29.05605639,,,,,,,,,,
23.533943,18.9237940000,4.610149,21.2534738,,,,,,,,,,
23.509069,18.2887170000,5.220352,27.252075,,,,,,,,,,
23.486509,16.8019540000,6.684555,44.68327555,,,,,,,,,,
23.491479,17.9302350000,5.561244,30.92743483,,,,,,,,,,
23.478622,20.7347800000,2.743842,7.528668921,,,,,,,,,,
23.46408,16.4358440000,7.028236,49.39610127,,,,,,,,,,
23.469985,15.2814980000,8.188487,67.05131935,,,,,,,,,,
23.4626,16.8372900000,6.62531,43.8947326,,,,,,,,,,
23.454667,17.1542700000,6.300397,39.69500236,,,,,,,,,,
23.452874,18.1791930000,5.273681,27.81171129,,,,,,,,,,
23.460188,16.8863600000,6.573828,43.21521457,,,,,,,,,,
23.464641,16.9719100000,6.492731,42.15555584,,,,,,,,,,
23.447302,18.2557350000,5.191567,26.95236792,,,,,,,,,,
23.368977,18.4455180000,4.923459,24.24044852,,,,,,,,,,
23.366468,18.0859740000,5.280494,27.88361688,,,,,,,,,,
23.350538,19.5363180000,3.81422,14.54827421,,,,,,,,,,
23.354592,20.4208830000,2.933709,8.606648497,,,,,,,,,,
23.361244,16.9784050000,6.382839,40.7406337,,,,,,,,,,
23.344564,16.3692460000,6.975318,48.6550612,,,,,,,,,,
23.368726,18.4642410000,4.904485,24.05397312,,,,,,,,,,
23.354612,18.8557830000,4.498829,20.23946237,,,,,,,,,,
23.372802,19.5357510000,3.837051,14.72296038,,,,,,,,,,
23.338701,20.3054700000,3.033231,9.200490299,,,,,,,,,,
23.335668,20.5980030000,2.737665,7.494809652,,,,,,,,,,
23.326616,21.0028840000,2.323732,5.399730408,,,,,,,,,,
23.317522,19.0640720000,4.25345,18.0918369,,,,,,,,,,
23.259328,18.2879660000,4.971362,24.71444014,,,,,,,,,,
23.265071,15.1491170000,8.115954,65.86870933,,,,,,,,,,
23.218483,17.3133890000,5.905094,34.87013515,,,,,,,,,,
23.186315,18.4508600000,4.735455,22.42453406,,,,,,,,,,
23.177177,18.3183230000,4.858854,23.60846219,,,,,,,,,,
23.115671,20.7898500000,2.325821,5.409443324,,,,,,,,,,
23.076276,19.2076600000,3.868616,14.96618976,,,,,,,,,,
23.077653,18.8702280000,4.207425,17.70242513,,,,,,,,,,
23.002281,17.1139350000,5.888346,34.67261862,,,,,,,,,,
22.995684,16.6093880000,6.386296,40.7847766,,,,,,,,,,
22.982333,17.7645760000,5.217757,27.22498811,,,,,,,,,,
22.931732,17.8216970000,5.110035,26.1124577,,,,,,,,,,
22.93301,14.9524390000,7.980571,63.68951349,,,,,,,,,,
22.872221,14.5888390000,8.283382,68.61441736,,,,,,,,,,
22.858995,17.7663730000,5.092622,25.93479883,,,,,,,,,,
22.860145,17.5881140000,5.272031,27.79431086,,,,,,,,,,
22.821115,16.5071980000,6.313917,39.86554788,,,,,,,,,,
22.817351,17.3667870000,5.450564,29.70864792,,,,,,,,,,
22.786338,17.7103080000,5.07603,25.76608056,,,,,,,,,,
22.794018,17.1434700000,5.650548,31.9286927,,,,,,,,,,
22.799018,18.4229400000,4.376078,19.15005866,,,,,,,,,,
22.76125,19.3842010000,3.377049,11.40445995,,,,,,,,,,
22.768663,17.3465230000,5.42214,29.39960218,,,,,,,,,,
22.7427,15.6444390000,7.098261,50.38530922,,,,,,,,,,
22.72202,12.1849800000,10.53704,111.029212,,,,,,,,,,
22.722789,10.9913600000,11.731429,137.6264264,,,,,,,,,,
22.746795,13.2159670000,9.530828,90.83668237,,,,,,,,,,
22.722942,13.9465250000,8.776417,77.02549536,,,,,,,,,,
22.719013,12.1250370000,10.593976,112.2323275,,,,,,,,,,
22.716253,11.8289250000,10.887328,118.533911,,,,,,,,,,
22.719013,13.6465580000,9.072455,82.30943973,,,,,,,,,,
22.703771,15.6183050000,7.085466,50.20382844,,,,,,,,,,
22.730051,14.7459590000,7.984092,63.74572506,,,,,,,,,,
22.727225,13.3620070000,9.365218,87.70730819,,,,,,,,,,
22.722249,13.4095440000,9.312705,86.72647442,,,,,,,,,,
22.701392,13.8309690000,8.870423,78.6844042,,,,,,,,,,
22.70434,14.0010670000,8.703273,75.74696091,,,,,,,,,,
22.697524,11.7844820000,10.913042,119.0944857,,,,,,,,,,
22.732494,12.1187290000,10.613765,112.6520075,,,,,,,,,,
22.721213,15.3619350000,7.359278,54.15897268,,,,,,,,,,
22.732113,14.2093260000,8.522787,72.63789825,,,,,,,,,,
22.738732,14.6730790000,8.065653,65.05475832,,,,,,,,,,
22.673357,15.7173170000,6.95604,48.38649248,,,,,,,,,,
22.679247,16.0127000000,6.666547,44.4428489,,,,,,,,,,
22.706949,17.7730620000,4.933887,24.34324093,,,,,,,,,,
22.666582,15.3764850000,7.290097,53.14551427,,,,,,,,,,
22.694709,14.0718480000,8.622861,74.35373183,,,,,,,,,,
22.671281,14.5126310000,8.15865,66.56356982,,,,,,,,,,
22.726591,16.5968360000,6.129755,37.57389636,,,,,,,,,,
22.696116,14.0012580000,8.694858,75.60055564,,,,,,,,,,
22.788109,11.3033360000,11.484773,131.9000109,,,,,,,,,,
22.803891,11.8016330000,11.002258,121.0496811,,,,,,,,,,
22.806586,10.3812780000,12.425308,154.3882789,,,,,,,,,,
22.764946,10.5252440000,12.239702,149.810305,,,,,,,,,,
22.737455,13.1312410000,9.606214,92.27934741,,,,,,,,,,
22.70488,6.0722760000,16.632604,276.6435158,,,,,,,,,,
22.700495,5.0063860000,17.694109,313.0814933,,,,,,,,,,
22.68691,8.3168320000,14.370078,206.4991417,,,,,,,,,,
22.695447,9.6594660000,13.035981,169.9368006,,,,,,,,,,
22.698935,9.8299970000,12.868938,165.6095652,,,,,,,,,,
22.719851,12.9237970000,9.796054,95.96267397,,,,,,,,,,
22.718651,10.4426985000,12.2759525,150.6990098,,,,,,,,,,
22.716873,10.1028185000,12.6140545,159.1143709,,,,,,,,,,
22.724532,9.3791065000,13.3454255,178.1003818,,,,,,,,,,
22.733656,10.9217420000,11.811914,139.5213123,,,,,,,,,,
22.712352,10.8201590000,11.892193,141.4242543,,,,,,,,,,
22.699696,12.3147545000,10.3849415,107.84701,,,,,,,,,,
22.702314,13.3796660000,9.322648,86.91176573,,,,,,,,,,
22.704761,12.9834840000,9.721277,94.50322651,,,,,,,,,,
22.73472,12.6064480000,10.128272,102.5818937,,,,,,,,,,
22.728943,11.9834510000,10.745492,115.4655983,,,,,,,,,,
22.736053,12.0494690000,10.686584,114.2030776,,,,,,,,,,
22.723832,14.5654490000,8.158383,66.55921317,,,,,,,,,,
22.746589,19.9160350000,2.830554,8.012035947,,,,,,,,,,
22.747307,18.6987400000,4.048567,16.39089475,,,,,,,,,,
22.759599,13.6974810000,9.062118,82.12198265,,,,,,,,,,
22.754522,10.8238970000,11.930625,142.3398129,,,,,,,,,,
22.76727,10.5494230000,12.217847,149.2757853,,,,,,,,,,
22.76201,11.1549310000,11.607079,134.7242829,,,,,,,,,,
22.774203,13.3534470000,9.420756,88.75064361,,,,,,,,,,
22.774946,10.4009010000,12.374045,153.1169897,,,,,,,,,,
22.782436,9.5755190000,13.206917,174.4226566,,,,,,,,,,
22.785136,11.9646700000,10.820466,117.0824845,,,,,,,,,,
22.78408,15.5390910000,7.244989,52.48986561,,,,,,,,,,
22.7702,15.7312030000,7.038997,49.54747877,,,,,,,,,,
22.757045,14.8675140000,7.889531,62.2446994,,,,,,,,,,
22.755428,14.0533020000,8.702126,75.72699692,,,,,,,,,,
22.77451,11.1274850000,11.647025,135.6531914,,,,,,,,,,
22.786488,12.6282450000,10.158243,103.1899008,,,,,,,,,,
22.768401,12.5207280000,10.247673,105.0148019,,,,,,,,,,
22.80527,10.0200030000,12.785267,163.4630523,,,,,,,,,,
22.793087,11.6225290000,11.170558,124.781366,,,,,,,,,,
22.822117,11.4875090000,11.334608,128.4733385,,,,,,,,,,
22.834361,11.1901920000,11.644169,135.5866717,,,,,,,,,,
22.954207,10.9940760000,11.960131,143.0447335,,,,,,,,,,
22.934102,12.2067400000,10.727362,115.0762955,,,,,,,,,,
23.031761,13.8432060000,9.188555,84.42954299,,,,,,,,,,
22.877011,15.5610710000,7.31594,53.52297808,,,,,,,,,,
22.894687,18.3759040000,4.518783,20.4193998,,,,,,,,,,
22.968928,14.7865870000,8.182341,66.95070424,,,,,,,,,,
22.96065,14.3088620000,8.651788,74.8534356,,,,,,,,,,
22.926744,17.0320590000,5.894685,34.74731125,,,,,,,,,,
23.010842,20.3372230000,2.673619,7.148238557,,,,,,,,,,
23.011437,18.5527110000,4.458726,19.88023754,,,,,,,,,,
22.994614,15.3331350000,7.661479,58.69826047,,,,,,,,,,
23.049232,15.7363580000,7.312874,53.47812614,,,,,,,,,,
23.06917,14.7198900000,8.34928,69.71047652,,,,,,,,,,
23.073597,16.7701910000,6.303406,39.7329272,,,,,,,,,,
23.14362,18.7765710000,4.367049,19.07111697,,,,,,,,,,
23.143977,17.8613360000,5.282641,27.90629593,,,,,,,,,,
23.191064,18.6097890000,4.581275,20.98808063,,,,,,,,,,
23.200762,16.7685780000,6.432184,41.37299101,,,,,,,,,,
23.208587,16.1940160000,7.014571,49.20420631,,,,,,,,,,
23.24991,12.0146340000,11.235276,126.2314268,,,,,,,,,,
23.264676,13.0638490000,10.200827,104.0568715,,,,,,,,,,
23.303036,14.9925150000,8.310521,69.06475929,,,,,,,,,,
23.304093,16.0944580000,7.209635,51.97883683,,,,,,,,,,
23.350794,14.2396930000,9.111101,83.01216143,,,,,,,,,,
23.417253,12.7354850000,10.681768,114.1001676,,,,,,,,,,
23.415933,12.0972650000,11.318668,128.1122453,,,,,,,,,,
23.452764,8.4524110000,15.000353,225.0105901,,,,,,,,,,
23.48526,8.0679245000,15.4173355,237.6942339,,,,,,,,,,
23.454663,9.2204340000,14.234229,202.6132752,,,,,,,,,,
23.539812,13.0955550000,10.444257,109.0825043,,,,,,,,,,
23.602259,15.4374410000,8.164818,66.66425297,,,,,,,,,,
23.576671,11.7081780000,11.868493,140.8611261,,,,,,,,,,
23.658081,9.4730500000,14.185031,201.2151045,,,,,,,,,,
23.680542,10.1114645000,13.5690775,184.1198642,,,,,,,,,,
23.67717,12.2774030000,11.399767,129.9546877,,,,,,,,,,
23.756663,11.9567585000,11.7999045,139.2377462,,,,,,,,,,
23.799901,11.8255790000,11.974322,143.3843874,,,,,,,,,,
23.851085,13.7916780000,10.059407,101.1916692,,,,,,,,,,
23.863458,12.9574900000,10.905968,118.940138,,,,,,,,,,
23.891623,13.0729860000,10.818637,117.0429065,,,,,,,,,,
23.982945,18.1738470000,5.809098,33.74561957,,,,,,,,,,
23.988111,14.4581460000,9.529965,90.8202329,,,,,,,,,,
24.023249,15.8554500000,8.167799,66.7129405,,,,,,,,,,
24.03294,19.4575650000,4.575375,20.93405639,,,,,,,,,,
24.075284,16.4463980000,7.628886,58.1999016,,,,,,,,,,
24.181152,15.1256810000,9.055471,82.00155503,,,,,,,,,,
24.14883,17.8733940000,6.275436,39.38109699,,,,,,,,,,
24.238559,20.1857300000,4.052829,16.4254229,,,,,,,,,,
24.268542,19.7839780000,4.484564,20.11131427,,,,,,,,,,
24.260406,19.9534170000,4.306989,18.55015425,,,,,,,,,,
24.312293,20.7246460000,3.587647,12.871211,,,,,,,,,,
24.354759,21.1499650000,3.204794,10.27070458,,,,,,,,,,
24.330114,20.9737640000,3.35635,11.26508532,,,,,,,,,,
24.457681,19.2531100000,5.204571,27.08755929,,,,,,,,,,
24.501488,18.0777990000,6.423689,41.26378037,,,,,,,,,,
24.532641,18.1162360000,6.416405,41.17025312,,,,,,,,,,
24.551671,18.7056050000,5.846066,34.17648768,,,,,,,,,,
24.561399,18.4142840000,6.147115,37.78702282,,,,,,,,,,
24.617432,19.9407580000,4.676674,21.8712797,,,,,,,,,,
24.601993,21.4152810000,3.186712,10.15513337,,,,,,,,,,
24.661746,21.5494960000,3.11225,9.686100063,,,,,,,,,,
24.732191,21.8933300000,2.838861,8.059131777,,,,,,,,,,
24.735385,17.4811360000,7.254249,52.62412855,,,,,,,,,,
24.85622,17.5133340000,7.342886,53.91797481,,,,,,,,,,
24.871328,18.5826000000,6.288728,39.54809986,,,,,,,,,,
24.882126,16.7647230000,8.117403,65.89223146,,,,,,,,,,
24.924784,14.7007120000,10.224072,104.5316483,,,,,,,,,,
24.931116,16.1131630000,8.817953,77.75629511,,,,,,,,,,
24.945292,14.9895080000,9.955784,99.11763505,,,,,,,,,,
25.029702,15.3565430000,9.673159,93.57000504,,,,,,,,,,
25.009059,17.3668920000,7.642167,58.40271646,,,,,,,,,,
25.094668,17.0204030000,8.074265,65.19375529,,,,,,,,,,
25.109637,19.2732810000,5.836356,34.06305136,,,,,,,,,,
25.073067,21.9545380000,3.118529,9.725223124,,,,,,,,,,
25.182111,20.2923410000,4.88977,23.90985065,,,,,,,,,,
25.190684,20.1044670000,5.086217,25.86960337,,,,,,,,,,
25.251664,17.9530850000,7.298579,53.26925542,,,,,,,,,,
25.223894,16.0067480000,9.217146,84.95578039,,,,,,,,,,
25.270846,16.2509560000,9.01989,81.35841561,,,,,,,,,,
25.308103,16.7520600000,8.556043,73.20587182,,,,,,,,,,
25.331111,16.2180800000,9.113031,83.04733401,,,,,,,,,,
25.315473,18.6850070000,6.630466,43.96307938,,,,,,,,,,
25.38518,17.9165840000,7.468596,55.77992621,,,,,,,,,,
25.416608,14.1089325000,11.3076755,127.8635252,,,,,,,,,,
25.429261,16.1613940000,9.267867,85.89335873,,,,,,,,,,
25.478743,16.5463370000,8.932406,79.78787695,,,,,,,,,,
25.479859,14.3980510000,11.081808,122.8064685,,,,,,,,,,
25.522218,15.1326330000,10.389585,107.9434765,,,,,,,,,,
25.539225,18.8370650000,6.70216,44.91894867,,,,,,,,,,
25.553541,19.3650550000,6.188486,38.29735897,,,,,,,,,,
25.631462,15.6837740000,9.947688,98.95649655,,,,,,,,,,
25.617194,11.5706190000,14.046575,197.3062692,,,,,,,,,,
25.605237,14.0236300000,11.581607,134.1336207,,,,,,,,,,
25.649132,17.8032000000,7.845932,61.55864895,,,,,,,,,,
25.645978,20.1183000000,5.527678,30.55522407,,,,,,,,,,
25.707093,20.2742820000,5.432811,29.51543536,,,,,,,,,,
25.761911,18.0901490000,7.671762,58.85593218,,,,,,,,,,
25.752437,17.4786150000,8.273822,68.45613049,,,,,,,,,,
25.759545,14.9563150000,10.80323,116.7097784,,,,,,,,,,
25.805414,15.2734690000,10.531945,110.9218655,,,,,,,,,,
25.792715,19.2177520000,6.574963,43.23013845,,,,,,,,,,
25.784542,14.0184750000,11.766067,138.4403326,,,,,,,,,,
25.803931,13.0189220000,12.785009,163.4564551,,,,,,,,,,
25.733926,16.8615760000,8.87235,78.71859452,,,,,,,,,,
25.783995,18.0770500000,7.706945,59.39700123,,,,,,,,,,
25.675465,19.1222610000,6.553204,42.94448267,,,,,,,,,,
25.8146,16.6913950000,9.123205,83.23286947,,,,,,,,,,
25.781448,12.7580460000,13.023402,169.6089997,,,,,,,,,,
25.901588,12.3439510000,13.557637,183.809521,,,,,,,,,,
25.830471,12.8454480000,12.985023,168.6108223,,,,,,,,,,
25.891147,15.5530060000,10.338141,106.8771593,,,,,,,,,,
25.951798,19.3300650000,6.621733,43.84734792,,,,,,,,,,
25.969405,20.9732820000,4.996123,24.96124503,,,,,,,,,,
25.96932,19.8810580000,6.088262,37.06693418,,,,,,,,,,
25.977588,17.3022690000,8.675319,75.26115975,,,,,,,,,,
25.978744,15.1463180000,10.832426,117.341453,,,,,,,,,,
25.948261,9.3411880000,16.607073,275.7948736,,,,,,,,,,
25.908774,7.7665290000,18.142245,329.1410536,,,,,,,,,,
25.957085,11.7445755000,14.2125095,201.9954263,,,,,,,,,,
25.971042,13.6446260000,12.326416,151.9405314,,,,,,,,,,
25.984833,17.4772990000,8.507534,72.37813476,,,,,,,,,,
25.99767,20.4207900000,5.57688,31.10159053,,,,,,,,,,
26.014456,18.7648740000,7.249582,52.55643917,,,,,,,,,,
25.974918,19.0693110000,6.905607,47.68740804,,,,,,,,,,
25.893858,17.2970450000,8.596813,73.90519376,,,,,,,,,,
25.918258,16.0411010000,9.877157,97.5582304,,,,,,,,,,
25.914439,16.0521770000,9.862262,97.26421176,,,,,,,,,,
25.966041,16.6098420000,9.356199,87.53845973,,,,,,,,,,
25.963106,19.3192350000,6.643871,44.14102186,,,,,,,,,,
25.996996,20.3641500000,5.632846,31.72895406,,,,,,,,,,
25.981472,18.7388360000,7.242636,52.45577623,,,,,,,,,,
25.994703,16.8916470000,9.103056,82.86562854,,,,,,,,,,
26.005763,15.5023960000,10.503367,110.3207183,,,,,,,,,,
26.02191,14.2856800000,11.73623,137.7390946,,,,,,,,,,
26.037322,14.0423540000,11.994968,143.8792573,,,,,,,,,,
26.051733,15.5543830000,10.49735,110.194357,,,,,,,,,,
26.045445,14.9688880000,11.076557,122.690115,,,,,,,,,,
25.994626,14.7891245000,11.2055015,125.5632639,,,,,,,,,,
26.000586,14.4634110000,11.537175,133.106407,,,,,,,,,,
25.95667,14.5082930000,11.448377,131.0653359,,,,,,,,,,
25.961432,15.8788560000,10.082576,101.6583388,,,,,,,,,,
25.969711,13.9767340000,11.992977,143.8314973,,,,,,,,,,
25.99375,12.9923340000,13.001416,169.036818,,,,,,,,,,
25.988332,11.0477490000,14.940583,223.2210204,,,,,,,,,,
25.975019,8.7210330000,17.253986,297.7000329,,,,,,,,,,
25.944191,8.8165140000,17.127677,293.3573194,,,,,,,,,,
25.952706,11.6810310000,14.271675,203.6807073,,,,,,,,,,
25.939708,11.7849960000,14.154712,200.3558718,,,,,,,,,,
25.925208,11.8883750000,14.036833,197.0326807,,,,,,,,,,
25.946439,11.2829330000,14.663506,215.0184082,,,,,,,,,,
25.94313,11.0132180000,14.929912,222.9022723,,,,,,,,,,
25.907557,11.1349900000,14.772567,218.2287358,,,,,,,,,,
25.91309,12.8967430000,13.016347,169.4252892,,,,,,,,,,
25.919608,13.1227900000,12.796818,163.7585509,,,,,,,,,,
25.938612,14.0719630000,11.866649,140.8173585,,,,,,,,,,
25.982273,15.3215475000,10.6607255,113.6510682,,,,,,,,,,
25.967247,15.6949215000,10.2723255,105.5206712,,,,,,,,,,
25.983508,14.4738460000,11.509662,132.4723194,,,,,,,,,,
25.966008,14.1580820000,11.807926,139.4271164,,,,,,,,,,
25.974337,16.1666160000,9.807721,96.19139121,,,,,,,,,,
25.944632,14.0386970000,11.905935,141.7512882,,,,,,,,,,
25.950593,15.7597120000,10.190881,103.8540556,,,,,,,,,,
25.955584,19.2092690000,6.746315,45.51276608,,,,,,,,,,
25.969437,18.7701240000,7.199313,51.83010767,,,,,,,,,,
25.959562,18.6891610000,7.270401,52.8587307,,,,,,,,,,
25.957549,15.0971740000,10.860375,117.9477451,,,,,,,,,,
25.923289,11.4250070000,14.498282,210.200181,,,,,,,,,,
25.912214,10.6346035000,15.2776105,233.4053826,,,,,,,,,,
25.87774,13.3456950000,12.532045,157.0521519,,,,,,,,,,
25.863472,10.6391260000,15.224346,231.7807111,,,,,,,,,,
25.867085,11.6917680000,14.175317,200.9396121,,,,,,,,,,
25.893383,15.8038300000,10.089553,101.7990797,,,,,,,,,,
25.91597,20.1598190000,5.756151,33.13327433,,,,,,,,,,
25.936953,20.2197440000,5.717209,32.68647875,,,,,,,,,,
25.918656,20.1936870000,5.724969,32.77527005,,,,,,,,,,
25.92122,21.5501440000,4.371076,19.1063054,,,,,,,,,,
25.897297,21.0783770000,4.81892,23.22198997,,,,,,,,,,
25.91315,20.8382030000,5.074947,25.75508705,,,,,,,,,,
25.890886,19.0574320000,6.833454,46.69609357,,,,,,,,,,
25.900757,18.4019950000,7.498762,56.23143153,,,,,,,,,,
25.895798,18.1311200000,7.764678,60.29022444,,,,,,,,,,
25.908303,18.1364120000,7.771891,60.40228972,,,,,,,,,,
25.850531,15.7839440000,10.066587,101.3361738,,,,,,,,,,
25.880827,15.1622290000,10.718598,114.8883431,,,,,,,,,,
25.846139,15.4484430000,10.397696,108.1120821,,,,,,,,,,
25.843247,16.1836990000,9.659548,93.30686756,,,,,,,,,,
25.84595,17.1820700000,8.66388,75.06281665,,,,,,,,,,
25.845222,16.9000110000,8.945211,80.01679983,,,,,,,,,,
25.843597,17.3635040000,8.480093,71.91197729,,,,,,,,,,
25.800546,16.8702810000,8.930265,79.74963297,,,,,,,,,,
25.770689,13.6856070000,12.085082,146.0492069,,,,,,,,,,
25.740768,15.3812120000,10.359556,107.3204005,,,,,,,,,,
25.713038,15.3200490000,10.392989,108.0142204,,,,,,,,,,
25.712239,16.3140160000,9.398223,88.32659556,,,,,,,,,,
25.723237,18.8423770000,6.88086,47.34623434,,,,,,,,,,
25.715252,20.2171550000,5.498097,30.22907062,,,,,,,,,,
25.718578,18.3869800000,7.331598,53.75232923,,,,,,,,,,
25.731078,19.8022200000,5.928858,35.15135718,,,,,,,,,,
25.734168,21.0139850000,4.720183,22.28012755,,,,,,,,,,
25.706997,20.2906630000,5.416334,29.336674,,,,,,,,,,
25.694447,18.9354920000,6.758955,45.68347269,,,,,,,,,,
25.704183,18.0014270000,7.702756,59.33245,,,,,,,,,,
25.680239,19.1321260000,6.548113,42.87778386,,,,,,,,,,
25.65007,18.8549700000,6.7951,46.17338401,,,,,,,,,,
25.662854,17.2908760000,8.371978,70.09001563,,,,,,,,,,
25.655288,18.5202880000,7.135,50.908225,,,,,,,,,,
